141715220;-0.2017428932533446;0.42663399211579356;1.0879144333635333;-0.725028925467201
172018-1-1-1;6.9822984777814705;5.926200969506906;5.249543248447048;6.40480760472998
253100;-1.682965916742068;0.4867170648196476;-0.9563387191643906;-0.15436063330063815
253221;0.5695570295057613;0.6587177778895497;5.4978561035679;1.320864700214564
253220;0.23601136266785036;0.9652005582356964;3.4163946463546857;-0.34958779301654597
253222;0.9531181609431982;-0.10871317673031755;5.389532706893938;0.9307473092095558
697222;0.96808067158825;0.9515820671051286;4.6267262138897625;1.0355890458253736
121513-1-1-1;17.480489448656115;7.2598799661011215;7.231662498148073;7.602464590769489
475-1-1-1;11.27062487142962;4.690263239204455;1.7841781682515487;1.8047593665300683
7108210;-1.058530712639458;0.14720983271429056;0.6229646172559928;-0.761367849365564
697220;-0.695021318773512;0.25980803930557456;2.9638762351589176;-0.7426525910118607
697221;-0.16501263394273646;0.26318846519385697;4.888065120962123;1.004694778107407
697100;0.1689524487665759;3.590130149785849;0.763069416459545;0.3710460495548349
