151816-1-1-1;18.04633096109566;5.8560262931984814;6.4162915369192;3.588869766212757
111412222;0.9291355409216747;0.8620407382782311;5.348269789733962;1.0344417190521014
475000;0.10328413251870425;5.404618174253157;0.2867296819153297;0.5108335773752535
151816210;-0.2268474427303555;2.104378757060814;0.6345150496924945;-0.09046325762245483
111412220;-1.013318698401423;0.1202138116342597;2.4416803820729793;-0.6553280018128048
111412100;-0.6412679511907707;0.5964341974933265;-0.2818913092336096;0.647298267468309
111412221;0.38862631847388124;0.7593187075062978;4.020553575611176;0.6621171347124556
364220;-0.9202120869571957;0.24695630400897384;3.6842380468136176;-0.07565751571412756
586-1-1-1;17.240978860218114;7.2943487791410275;6.402866139889868;7.5035792127985514
141715-1-1-1;15.170778993256942;6.86041465112077;4.640051810508808;5.954691003084774
8119-1-1-1;17.564268502562413;6.131410810684436;5.82529705292328;4.871343047458075
364210;-0.8027020971648154;0.4884393527440878;0.45145608942523785;-0.6282748774363839
101311000;0.07244932258403014;6.226097432201611;0.8697457799186621;0.5504202296303601
697210;-1.666676802268331;-0.4537641955460645;1.3373595793344615;-1.254690108947974
172018100;0.8694263190947882;5.180696691203951;-0.015178558837152856;1.1346951257544609
172018221;-0.670663073493264;0.020363890069901747;2.260440105013274;0.04758482739483848
172018222;0.14387451848621138;-0.300738171671945;4.415066494216788;0.23171375382761822
172018220;-0.23409060030963827;0.7654132631314952;0.7293996464793399;0.43039424229265827
364-1-1-1;18.2512283245114;4.992781809104922;4.1221528787694;6.279120930371171
141715000;0.881904888539564;5.355982404122894;0.904737133714479;0.7966214902393379
131614000;0.8533951813587168;5.48903413002321;0.6965514102193913;0.8971400489863746
161917-1-1-1;18.672308224705844;6.19359015044769;6.209555151596187;8.032196254645843
91210210;-1.3027982006241925;-0.8150953189633069;0.22088997499751994;-0.3468955461890103
364100;-0.6533752988936519;3.2428982979719283;0.6828236493347899;0.5445265529163585
364221;0.444672029708598;0.9914185514876223;4.9793612548560295;1.0403971463994646
364222;0.9344443916386176;0.9116190714820066;5.343723535389416;0.8991907031747135
161917210;-1.1917431747097595;2.382474346843948;0.14905229666966063;0.35333762671228824
142-1-1-1;9.742200676064492;5.46569301659725;3.7550376691708824;5.990542948844532
475221;0.5972464593012602;1.2973923250461035;3.7511457035099216;1.5883537392031388
475100;-0.7798858587736365;1.682310811248335;0.5620523530744959;0.6440808893175254
475220;0.49181210566594835;0.7674586640782954;3.0963874274468495;-0.48406196326809975
364000;-0.4191879456165205;3.940914474280403;-0.6758397280790548;0.045965603173442726
-1-1-1222;0.0;0.0;0.0;0.0
253-1-1-1;15.774206278618921;6.630455249541307;6.943131060569077;0.11052130850213149
697-1-1-1;18.66213566572644;7.205998739459478;4.538312832769083;7.155782719754084
7108000;1.0871711800556758;5.674147741935789;1.2349775747899876;0.43768136651990996
182119100;0.5604249668178574;4.178092300313503;0.4731838277339895;0.7833778029589996
182119221;0.1952649116111734;0.2903756637519871;4.126491075700756;0.843838889978312
182119220;-0.23144113470439584;0.04560688910742103;0.2272761167548264;0.12465669219718833
586210;-0.5772515499433133;-0.4643740688783586;-0.5801027625460243;-0.502335849703897
172018000;0.9828139631916609;5.518254551417036;0.8728602398936987;2.596854685140007
151816220;-0.7518734883041482;0.5687069509058067;2.8735609067824965;-0.011747938529058727
151816100;-1.4012508084875228;2.698160209674291;-0.20897201846056462;0.6132302840774133
151816221;-0.29409006580365993;-0.0625498349167492;3.9090530420874723;0.5954946014070714
151816222;-0.07270729311722796;0.9380012893650812;4.583919381764628;0.7823652139240047
111412210;-2.117779705014549;-0.14349911008652708;-0.7891347510216987;-0.3944515536396076
8119000;0.11926517004034931;5.512256004453379;1.0379972778432833;0.5631006123028298
131614221;-0.252917040186753;1.2206616219213218;4.706129940056517;0.34191950476419986
131614100;-1.6479401871910333;4.075942099250804;0.11659534513123948;0.8703856530231511
131614220;-0.858824069559873;0.3571384163860922;1.3843315263535503;-0.18294578967361885
475222;0.9783698281436118;0.7232255416497233;5.458117228307624;0.925166964879961
182119210;-2.161765757867963;-0.9263407386068229;-0.22840768422535535;0.09072237799821636
131614222;0.7245063398879292;0.7275274270080769;5.1461471868829545;0.9842625345795413
586222;0.943784158547474;0.9557710482247573;5.453713548533515;0.9778489986191222
586100;-0.42208802605730267;2.1137916148632714;0.7541784356797159;0.2460382961881494
586221;0.6517498747240049;0.7566270081079666;3.82724678312206;-0.40056520941922613
7108222;4.325970763960962;0.8767957154918552;5.66503488356569;0.9656040778496712
586220;-0.8541400149988975;0.22788816933405398;2.7932337377053567;-0.6961808510247413
121513000;-0.29954262030529555;5.595063324916541;0.8843709520582422;1.029310942079972
131614210;-1.576264719151462;0.22139190190921887;-0.547301854796125;-0.0808643432791355
142210;-1.3024648426789927;-0.03972163014403263;-0.7600583524582052;-0.8628412365078549
8119210;-1.5989402601855671;0.02416768905791261;-0.022807591413881723;1.0531398128133087
91210000;0.8686843920867333;4.5832497104612;0.7962454393386527;0.7829272063233494
7108220;-0.22516074067929498;0.8448371588297504;1.4322435298893028;0.3752745088654082
7108100;-0.14518640854664022;1.0214336811887517;-0.2104154880015961;0.5671305197309067
7108221;-0.13654607979160122;0.9627411282365068;5.1913580809101605;0.643907693998511
182119000;-0.28209386550244675;5.404868228340499;0.8317901501669338;0.8856466277354661
151816000;0.9715527932243009;5.34674209171541;0.8789416596337024;0.9446924818439683
161917100;0.5518662670493519;4.780480571598268;0.3474079670071803;1.2564259476770578
475210;-0.7941363758529132;0.5569532259370477;-0.40699723701623575;-0.4867978129841955
161917221;-0.12290126969667536;-0.051934642318704316;1.6728884974477864;-0.3414159322280257
161917222;0.09693880101813052;-0.10799672383007294;5.121650454459486;0.4293812854430433
161917220;-1.1465122517672346;-0.03957769513270826;0.6857532208372485;0.01437583680173904
8119220;-1.7363684115864526;0.16367964139673175;1.3470666622044427;-0.3098479148874404
142220;-0.13122450627887505;0.06602543187755766;2.303279783394858;-0.11047783568827685
